order_item_id,order_id,listing_id,quantity,unit_price
d9e69489-efd5-47bc-9692-5bf5fe0acfd4,e8fb719b-da4a-4c1d-a78b-0dabaced4d03,9e466ab4-0753-45f0-b24d-06ca63637b2d,2.67,34.7
ec5d11b7-b209-4961-a82c-84aab43ae5ae,e8fb719b-da4a-4c1d-a78b-0dabaced4d03,c72fff1a-1cca-48c8-8569-0e230d5647fd,2.98,27.88
49801184-6fcf-4a88-94d6-48d22fae4804,e8fb719b-da4a-4c1d-a78b-0dabaced4d03,6fcc34f9-1490-4c70-ae89-f338a3157ec6,4.44,50.74
d6891722-30f5-4117-80b6-58712de3453c,e8fb719b-da4a-4c1d-a78b-0dabaced4d03,52f59e14-39fc-4311-9763-412f0916662a,2.57,20.72
1d5a4d5d-6b96-4d5a-b36d-376bf1a3ded9,55634905-a884-4074-8c57-c52422ccffbc,5b8c6336-1da2-4e93-a5fb-3781c59c29bb,3.31,39.44
acc33e72-cce0-45b7-9888-a8f825142303,55634905-a884-4074-8c57-c52422ccffbc,3917a229-00ce-4f07-ab63-a7dfc2cd82df,2.26,27.35
1ed274ee-dc88-4c5c-9f72-35f2ff346f2b,55634905-a884-4074-8c57-c52422ccffbc,8925d13b-14fa-4779-863a-25811e076e6a,4.22,48.81
db1ffdf7-18d4-47f2-b043-82793f90f53d,9996f718-bfd4-442e-a5e4-f14fd1ab8acc,9e466ab4-0753-45f0-b24d-06ca63637b2d,4.21,34.7
206bf628-98c3-49c6-bc26-fa3ce0cc32b5,9996f718-bfd4-442e-a5e4-f14fd1ab8acc,fb7ed45f-6d64-4e3f-bff3-3449c34f1179,1.45,25.84
58bed80b-28d3-4811-9ed0-02d06653ecb2,9996f718-bfd4-442e-a5e4-f14fd1ab8acc,0f8ffc1d-42dd-4b60-a223-644c0eb7d1c4,2.86,62.63
eb8a9d77-3a16-43cf-a200-8a5625752fc9,9996f718-bfd4-442e-a5e4-f14fd1ab8acc,f44d292e-2536-44e1-8fc6-4f01e4c1a342,2.65,44.94
5d8591fe-ab1d-4612-b60f-73cf48331070,f677654a-c44d-4bfd-9763-f9e621273951,9e466ab4-0753-45f0-b24d-06ca63637b2d,1.62,34.7
6e7fba21-200d-4953-b469-51505eee0d4e,f677654a-c44d-4bfd-9763-f9e621273951,c72fff1a-1cca-48c8-8569-0e230d5647fd,1.24,27.88
ad5ef665-814a-4366-95be-0ade7e95fb57,f677654a-c44d-4bfd-9763-f9e621273951,5c70169d-eaed-4e4c-a326-52c3e7c96dac,4.71,50.56
6b028db5-7d91-4e52-9e6f-6a1e3990a737,14392b64-4541-428d-868b-ebcdf0467d6e,9e466ab4-0753-45f0-b24d-06ca63637b2d,4.41,34.7
047065d9-a56c-44fa-9fb6-789e97b4d462,14392b64-4541-428d-868b-ebcdf0467d6e,c72fff1a-1cca-48c8-8569-0e230d5647fd,1.3,27.88
5a13185a-2924-4602-af63-43dd34e96f1b,14392b64-4541-428d-868b-ebcdf0467d6e,a9adc9d0-b23e-4e5d-be77-825b68788f9f,4.97,54.16
97c0d7ea-5403-4f5a-920e-95fde08570a9,61a90b0d-6e6b-4776-a5a3-b47700ff5ae3,73697b54-c6e2-44c9-8814-663dd2d9dba7,2.32,85.22
0829ea09-3189-44ac-a288-c69790cd0f68,61a90b0d-6e6b-4776-a5a3-b47700ff5ae3,5dab8803-0ab8-4447-a6f6-08365aa53ddb,3.46,111.21
8d064a07-e7ce-4fbf-93e1-e62f4a6c0d44,61a90b0d-6e6b-4776-a5a3-b47700ff5ae3,7869a02c-ef9c-4865-b4e9-b8e9c7d06af4,4.59,49.08
a9b5ff1b-9d6b-4100-af97-9e45ffff4ce9,61a90b0d-6e6b-4776-a5a3-b47700ff5ae3,019151cf-91d6-487b-a2fe-afcd1bc9cd70,2.19,19.53
20107ad4-5e46-4cb8-872c-ed4749861cec,f5493b83-732e-4711-92d1-d53059cd2154,73697b54-c6e2-44c9-8814-663dd2d9dba7,3.76,85.22
5b6cbe37-8bbf-4ec4-ac29-5e2216f67188,f5493b83-732e-4711-92d1-d53059cd2154,5f90699e-3465-4122-9081-7f2f754993e4,3.78,103.6
746fb40c-6137-4528-a338-2545bb8bc03a,f5493b83-732e-4711-92d1-d53059cd2154,276a8aee-f723-43f4-91c4-12ca00eebe1c,2.17,45.98
ec954ad4-2ad0-4968-9173-9c7d16a2efc3,f5493b83-732e-4711-92d1-d53059cd2154,9c21e0d1-367d-46e5-8ddf-c5c2e66c5178,2.59,18.53
ec855120-9dcc-4224-96df-339b8b2d7bd1,2c0ad1f0-5099-47ad-9418-929c1af0c791,73697b54-c6e2-44c9-8814-663dd2d9dba7,1.5,85.22
9700c2db-cd12-4e2b-bc34-0ea6f6294207,2c0ad1f0-5099-47ad-9418-929c1af0c791,f001e0a4-8020-4880-8626-0a0c1e822852,3.75,104.44
5b03712f-5fac-4297-af42-a171389be663,2c0ad1f0-5099-47ad-9418-929c1af0c791,0235d250-aa7c-4dfb-b553-44b4676cb0a9,2.64,51.42
eabb5930-0855-4c1a-96e5-e21a9892df54,2c0ad1f0-5099-47ad-9418-929c1af0c791,ca262023-1ba4-4c5c-b26f-043d23841ff1,2.46,20.34
f1347353-30d4-4445-8210-a3933c0f2219,2c0ad1f0-5099-47ad-9418-929c1af0c791,52f59e14-39fc-4311-9763-412f0916662a,2.31,20.72
40d706f8-d447-4fdd-a201-9b4f5668a53c,de98fd6a-0e73-4446-8a57-235a5ed070c4,7e966e66-f79b-4e76-b29c-f497a16698ed,3.63,84.59
70588230-3c82-4487-a2b9-6c8bca9d8cec,de98fd6a-0e73-4446-8a57-235a5ed070c4,037383ef-6b0c-4d21-91c9-e5c324305667,2.8,106.85
8003ce9c-82ef-4e35-a072-c70935f5cadb,de98fd6a-0e73-4446-8a57-235a5ed070c4,0235d250-aa7c-4dfb-b553-44b4676cb0a9,3.63,51.42
67d74644-b5c4-4adc-82e2-e659008f8eab,de98fd6a-0e73-4446-8a57-235a5ed070c4,749c4ddf-974f-4931-a100-4225142185fc,1.01,18.26
907a8ce7-c603-4476-b98e-93676bcac938,971195af-ddbf-4f71-a024-4d701f6cc1ce,6e1f18a9-7abb-46a0-81bd-8f86711777f3,4.63,34.65
5582e01f-914a-47b0-ac4b-019c7e663d19,971195af-ddbf-4f71-a024-4d701f6cc1ce,a25999f5-62a0-4f6a-9365-8884d42cb059,2.26,28.05
aeeb1b43-2250-457a-bb56-1afe64ebe764,971195af-ddbf-4f71-a024-4d701f6cc1ce,028a6f74-cbb2-4589-8fa2-ca3fba159ad4,2.35,56.2
7657feaf-2b05-44dc-a280-dac1ee6901e6,971195af-ddbf-4f71-a024-4d701f6cc1ce,369b36dc-5a7f-4661-b814-c9329f431123,1.4,22.74
dabd5052-07ac-4cf4-b6f3-97fd2bc4bc03,aeae0f94-9eb7-4911-9ecf-d9ce2bacdd65,9e466ab4-0753-45f0-b24d-06ca63637b2d,1.18,34.7
a421aff7-b9c2-4a94-9643-c5c574ef5d98,aeae0f94-9eb7-4911-9ecf-d9ce2bacdd65,ada3490e-9d0d-41c5-b8f6-ee36f232a592,2.9,40.7
8d4e7bc4-ca71-4e8b-8f16-0eabaa906dd4,aeae0f94-9eb7-4911-9ecf-d9ce2bacdd65,ce228021-e222-4cb4-afed-b4079dd03dde,1.92,34.21
5c42ad26-6c04-451d-9160-592a2f4a46bc,9f7af0e9-248d-4116-9e9e-99203f837f00,9e466ab4-0753-45f0-b24d-06ca63637b2d,1.02,34.7
79c1c255-dc28-4458-bc41-cdb57e788077,9f7af0e9-248d-4116-9e9e-99203f837f00,ada3490e-9d0d-41c5-b8f6-ee36f232a592,1.96,40.7
6a7e090e-6932-4a72-918a-acbbfc0e9f81,9f7af0e9-248d-4116-9e9e-99203f837f00,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,4.21,34.73
3ec5e052-94dd-4776-970c-fce978099c15,7a212c58-65c2-4a49-a630-9e012809c5be,f2c3bde4-f1f1-484c-ab9a-cc85dfc19c06,2.07,22.26
0496e0cc-9dcb-4f16-a60b-98bfb3355986,7a212c58-65c2-4a49-a630-9e012809c5be,0f8ffc1d-42dd-4b60-a223-644c0eb7d1c4,4.7,62.63
b7bfa471-9222-4389-9752-51a3c3056040,7a212c58-65c2-4a49-a630-9e012809c5be,6dfa977d-ac40-4b0c-9944-77f5fc5892c4,3.18,47.7
d3428b25-2cc8-4e27-abc9-ce2930c53314,23675223-3d94-4c1e-ace9-28c5f74e91e7,9e466ab4-0753-45f0-b24d-06ca63637b2d,3.69,34.7
b0eacf2d-620e-41cb-afa7-51761bb35a5b,23675223-3d94-4c1e-ace9-28c5f74e91e7,0921c244-e74f-43b4-b909-08651f21641e,3.92,37.16
f688dca9-6186-48bb-8237-9a51d1820840,23675223-3d94-4c1e-ace9-28c5f74e91e7,30e24fd5-2a5d-495d-a6d4-5b181b73efb0,2.24,32.3
e80a78b6-c59e-4942-931b-e61dd83309b4,16876575-71e5-4849-a14f-2ecd8aa8c001,5b8c6336-1da2-4e93-a5fb-3781c59c29bb,2.35,39.44
77c7026a-6869-497b-b9d5-ff446555ca97,16876575-71e5-4849-a14f-2ecd8aa8c001,fb7ed45f-6d64-4e3f-bff3-3449c34f1179,1.93,25.84
d22e01d0-5b96-457d-90a7-c9a030ebbd20,16876575-71e5-4849-a14f-2ecd8aa8c001,58ea5898-e09c-4e6b-81bf-211261419595,4.14,58.74
6f1c2c09-3aa8-4883-8844-f0a37f7efb87,16876575-71e5-4849-a14f-2ecd8aa8c001,1b3c4a8b-db3c-47a0-bf6c-b07e358e035a,2.55,57.89
67775c2c-0336-47fc-a093-e7e604317d1c,53d48642-9b8d-469a-9e5b-cfb6450eafe0,48c05eff-6a2c-4517-9f87-23a6d289b906,1.12,33.88
f718a3c3-3caa-4e33-a344-df52cae69a67,53d48642-9b8d-469a-9e5b-cfb6450eafe0,93e72030-6ff8-43c4-8fed-6ec2084ee35e,1.21,25.94
1cb507a5-6c59-4310-8e14-a4e45cdca734,53d48642-9b8d-469a-9e5b-cfb6450eafe0,4cc80ba9-1884-4b13-8df8-b093b3882660,1.85,59.94
0503a0fa-1288-4dda-bec9-0e468470fbae,53d48642-9b8d-469a-9e5b-cfb6450eafe0,2105ba41-5cbc-4ba1-adaa-de4dc098d831,4.9,24.91
017fba4f-d15b-4bff-b683-e3847037b30f,9bbfc518-a37d-43de-870a-15afdc7a3ec6,90d08764-413b-4792-ac7f-41915db7fab3,2.42,40.94
6384ffb0-0ebb-4c15-8eae-808577b6d06c,9bbfc518-a37d-43de-870a-15afdc7a3ec6,cd421415-e774-4ace-b0dc-d63a85efee9b,3.59,38.49
67445039-d918-4583-b88b-19cf601cca4a,9bbfc518-a37d-43de-870a-15afdc7a3ec6,36ac1cb7-c55e-46e9-bdbf-67db44692a6b,4.45,47.76
bbdfe57c-7668-483b-9c6d-1e99fbc6b231,9bbfc518-a37d-43de-870a-15afdc7a3ec6,3d9f95b7-246a-4a03-b972-3edf5dc69656,2.04,19.45
d6566d68-27a4-40e6-8828-8e25c6c80d9b,252b2beb-8c8d-4428-8249-8f2bce4d7687,fb7ed45f-6d64-4e3f-bff3-3449c34f1179,2.64,25.84
0c39c036-33d6-4db8-a475-0aa1e68b4df7,252b2beb-8c8d-4428-8249-8f2bce4d7687,86cea29e-ba3e-4d48-83e6-50fc57051a44,1.22,59.76
cd184e00-b233-4231-a2a9-b39eabc7280f,252b2beb-8c8d-4428-8249-8f2bce4d7687,6dfa977d-ac40-4b0c-9944-77f5fc5892c4,3.78,47.7
1cd8b61a-0371-4a7b-9704-e1e05072a8c3,d5d4d936-ba32-4beb-8318-2a00a86f49f2,f2b7b5ef-c8f7-4c34-93ed-2e35f3c536c1,2.63,38.0
c324e156-d984-45a5-adb1-1ab1096336aa,d5d4d936-ba32-4beb-8318-2a00a86f49f2,3a552307-6f65-4c3a-a54d-d271c022e93b,3.85,38.15
d46524e3-109c-47b2-9596-87c88c709684,d5d4d936-ba32-4beb-8318-2a00a86f49f2,1c84fa0c-e043-4a3d-8fe9-cd3d34c99d78,3.4,47.15
a5ce37ab-5ec3-4ef0-91d8-00d0e9ce9b44,d5d4d936-ba32-4beb-8318-2a00a86f49f2,9e62c28d-8fc0-432a-b85d-e57755b7a392,1.19,15.82
daeae3d2-1893-4429-836f-035d4f109880,87140754-6dd5-4fbc-b02e-48713cf48a17,a25999f5-62a0-4f6a-9365-8884d42cb059,1.62,28.05
5542c182-10f1-457e-92ac-e0e973e270b1,87140754-6dd5-4fbc-b02e-48713cf48a17,15e9cdb5-ab3a-4a67-b1e4-e8a4e2469815,4.65,61.06
d3388fd8-04f6-41c6-8d0e-e4db6f18909c,87140754-6dd5-4fbc-b02e-48713cf48a17,631a1e24-52d6-4900-a14f-f38ab19822d4,3.2,54.85
2124053c-a37d-451a-88a8-c5dc7ba10fb0,93ae1259-d5b2-4ac9-8eaa-10f8187c7fbc,39dac036-1cbb-41e3-9550-b0ec6a31b6eb,2.32,28.69
0e517d3f-25a2-4e1a-b86a-88e601a1a53c,93ae1259-d5b2-4ac9-8eaa-10f8187c7fbc,469de709-3edd-4ecf-b373-98a004b5f3ae,1.55,61.29
684d5f08-039b-4689-ba23-70d3659fc0ea,93ae1259-d5b2-4ac9-8eaa-10f8187c7fbc,88dc8654-525d-4e13-a1c5-26c467b71fdf,1.02,53.29
01fd6940-9333-49b0-9053-33766392a7ba,e2aab7d2-9f1c-4f05-8a66-aec76acecc6c,3917a229-00ce-4f07-ab63-a7dfc2cd82df,1.34,27.35
07978149-2a5a-4187-a426-ffae0a3dc83d,e2aab7d2-9f1c-4f05-8a66-aec76acecc6c,ef03f9f5-d4ae-43ae-9c98-2b1ac1e2bf87,3.8,60.6
e9d7b577-b49d-4a2e-a974-0bff43c8cd16,e2aab7d2-9f1c-4f05-8a66-aec76acecc6c,0994cb89-90be-4944-806b-eeefe4d6eabb,1.07,41.4
47ff860a-4aa4-4f38-8a69-c064956b0794,e2aab7d2-9f1c-4f05-8a66-aec76acecc6c,e83f625e-4033-46b8-b595-e7f5d55bab20,3.95,54.09
504c2cc4-ea30-403e-bdb4-35b370a9025d,25526c95-b76a-472b-9e1c-69a7cbcf55aa,5638747c-cb25-4b64-9d98-851c2db06d60,1.84,43.15
28d07ddb-2718-48a1-98bf-75391fcfb41d,25526c95-b76a-472b-9e1c-69a7cbcf55aa,18fe75c9-121d-44bc-89b9-cc601c87f43e,2.38,48.11
85b2f8b9-c160-45c2-90d6-141a90cae86a,25526c95-b76a-472b-9e1c-69a7cbcf55aa,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,2.08,72.38
bdf754db-f4eb-46ce-a788-2da8742afb0f,25526c95-b76a-472b-9e1c-69a7cbcf55aa,c550a097-fe9a-4708-a8de-917d87890596,3.83,111.72
808f23f6-ed7f-4029-bc8b-f7517bf36bf6,25526c95-b76a-472b-9e1c-69a7cbcf55aa,3d9f95b7-246a-4a03-b972-3edf5dc69656,2.0,19.45
c785de32-2c34-46cd-a31e-e4541b962a6a,32deb9a3-3a63-4af6-908a-4c376d92916a,5638747c-cb25-4b64-9d98-851c2db06d60,1.92,43.15
4519e0b3-15c1-47d6-9197-f5a76fbd495e,32deb9a3-3a63-4af6-908a-4c376d92916a,472f225e-9fd0-4a31-9d3a-970b74e867a1,3.74,45.91
c1f70741-4106-4a90-adff-28bcd45296ae,32deb9a3-3a63-4af6-908a-4c376d92916a,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,3.3,72.38
1e79f292-13a9-4702-8376-30502bdfc9b9,32deb9a3-3a63-4af6-908a-4c376d92916a,c550a097-fe9a-4708-a8de-917d87890596,4.32,111.72
94c1e8ba-3226-4619-91ae-b8fe1c2ab7db,32deb9a3-3a63-4af6-908a-4c376d92916a,9e62c28d-8fc0-432a-b85d-e57755b7a392,1.68,15.82
880f6d38-74f5-4c1d-a2db-1a002620c434,c9e2f3cc-b853-45bb-9a9e-083fc7572818,91cc837c-d604-411e-809c-ace8df152781,1.83,42.04
53a1827e-6fcb-4415-9dab-0333b183cd97,c9e2f3cc-b853-45bb-9a9e-083fc7572818,a30967de-2eeb-4230-9552-7c88ededd081,2.96,42.09
9d45f8f1-998e-4e11-b119-d9a708ad47f1,c9e2f3cc-b853-45bb-9a9e-083fc7572818,513bda1b-657c-4490-9a52-b4bf2f376704,1.01,36.46
000091c6-43db-4f32-a708-a0ca6c02645c,d4eff6c6-1664-43cf-9a82-4414f16be27c,5638747c-cb25-4b64-9d98-851c2db06d60,4.08,43.15
d5d6211c-7cfa-4a6d-a35e-7e27ddb3a375,d4eff6c6-1664-43cf-9a82-4414f16be27c,ef1edfc3-47b7-4fd4-83d6-8e411458ec16,3.35,35.81
81a0588c-ceae-4fcc-8019-139564ff2b36,d4eff6c6-1664-43cf-9a82-4414f16be27c,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,1.8,72.38
d7180bed-f082-4fbc-9336-10ad2c9b3447,d4eff6c6-1664-43cf-9a82-4414f16be27c,25f04353-3717-43fc-8cda-10082eb64989,4.85,93.79
a9253648-4cd6-4822-a8e9-aa86e0160482,d4eff6c6-1664-43cf-9a82-4414f16be27c,6cdd3db3-dda7-490b-a0bf-c17e5da99590,1.44,19.05
ab1fe8dc-6cbd-4b70-a8e4-424b51506b23,da8f07a2-a970-4f97-9cac-b6aa1664cd6f,5638747c-cb25-4b64-9d98-851c2db06d60,3.09,43.15
18bbfcce-a3bc-4e37-a83b-e01efbf7603c,da8f07a2-a970-4f97-9cac-b6aa1664cd6f,18fe75c9-121d-44bc-89b9-cc601c87f43e,3.99,48.11
ebe1c7d8-4ca8-4189-b0eb-93f6f5af47c5,da8f07a2-a970-4f97-9cac-b6aa1664cd6f,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,1.96,72.38
428fc24f-8a67-4ae1-867d-8309326aafec,da8f07a2-a970-4f97-9cac-b6aa1664cd6f,c3495736-91c7-4cc4-809c-67ddabb167ef,4.03,113.5
a89f6520-6d3b-41ac-86ea-0e800aacddaa,da8f07a2-a970-4f97-9cac-b6aa1664cd6f,ca262023-1ba4-4c5c-b26f-043d23841ff1,2.71,20.34
f4992b19-f018-43c5-b4d8-b8fa3c06c0ee,d78466cf-3f33-4138-9c50-1817823ddcf8,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,1.77,34.73
f5130468-97c6-4149-8645-35b2de645df8,d78466cf-3f33-4138-9c50-1817823ddcf8,ada3490e-9d0d-41c5-b8f6-ee36f232a592,2.0,40.7
133b8807-b7c5-4b34-a941-2fb08cd06dba,d78466cf-3f33-4138-9c50-1817823ddcf8,9e466ab4-0753-45f0-b24d-06ca63637b2d,3.68,34.7
ed9f233f-b20d-47d2-8d24-bef56389b694,d78466cf-3f33-4138-9c50-1817823ddcf8,8925d13b-14fa-4779-863a-25811e076e6a,1.38,48.81
fad042b9-7e9e-4d88-ac8f-259f4fb93102,d78466cf-3f33-4138-9c50-1817823ddcf8,fae9ed8b-df33-4c78-bb32-8de8a0abed79,2.3,73.47
d7ce0e1f-cc80-464a-889e-40b700e5cade,d78466cf-3f33-4138-9c50-1817823ddcf8,d24fe122-9118-4ac7-a533-519394afeea2,3.13,71.5
47b3a625-35eb-4214-9ebc-dfea7696ffda,463c57d9-755c-4e67-875b-ca304a7b91e8,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,3.14,34.73
03ef7960-65be-41dd-bf9f-5926734d02c6,463c57d9-755c-4e67-875b-ca304a7b91e8,ada3490e-9d0d-41c5-b8f6-ee36f232a592,3.87,40.7
e60bd63d-97dc-4890-8955-b24f7622b023,463c57d9-755c-4e67-875b-ca304a7b91e8,9e466ab4-0753-45f0-b24d-06ca63637b2d,1.39,34.7
11bdb01a-fff1-4906-bd58-d929809b4732,463c57d9-755c-4e67-875b-ca304a7b91e8,5f7fe85b-a41f-445e-83dd-d16cd8b90fc2,1.48,55.37
2c13eab3-e613-4bbb-b6b1-39cae1ae4b4a,463c57d9-755c-4e67-875b-ca304a7b91e8,a6f0bc98-cd3d-4600-aa52-1551395a9aee,4.57,83.88
a93d678f-8b73-457f-8fd4-74c40de6013b,fabbc3ee-2605-40bb-852a-f8ba0c57a113,9e466ab4-0753-45f0-b24d-06ca63637b2d,3.16,34.7
843c5def-a205-4abd-b6aa-641df6846fde,fabbc3ee-2605-40bb-852a-f8ba0c57a113,472f225e-9fd0-4a31-9d3a-970b74e867a1,4.7,45.91
00a08267-cadf-43eb-abf8-29512116e7a2,fabbc3ee-2605-40bb-852a-f8ba0c57a113,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,4.55,97.54
f417e401-9e73-440d-8054-d86fe0e9961c,fabbc3ee-2605-40bb-852a-f8ba0c57a113,c6b75ac5-f7f5-4a39-935e-bdda1073cdea,4.7,107.35
35ce09e4-4f72-4dec-af39-fbefd4aa54d4,fabbc3ee-2605-40bb-852a-f8ba0c57a113,c6914581-923c-445a-9f9c-eaf0ec5a2c33,2.39,17.46
ffebcf77-3301-4e2c-8d84-ce0f39cc1f62,a2981716-5e3c-4136-b332-3a8252c336f5,e7185a39-0261-4ed3-8614-036ab8432fa2,3.95,27.72
dc2ac107-5795-48d6-b7af-83e13e1df4ac,a2981716-5e3c-4136-b332-3a8252c336f5,c2baad76-3877-4321-9e02-47d4f8e4cc46,1.79,46.61
45a67d48-e12b-4853-8e5d-0be0e2a96f94,a2981716-5e3c-4136-b332-3a8252c336f5,acea3378-4bf7-4d40-8a6e-bab5fadc2196,1.9,34.09
e1801891-b864-4acd-8f6d-23c614354879,a2981716-5e3c-4136-b332-3a8252c336f5,469de709-3edd-4ecf-b373-98a004b5f3ae,2.47,61.29
a1a968cf-639c-4d51-afbe-a5e8cbab2aac,a2981716-5e3c-4136-b332-3a8252c336f5,ee4da463-7838-44cc-ba60-059bd0de9197,2.73,70.15
6f125f0a-3611-4c19-80a8-0b619666592a,162bba37-1c87-4997-b09d-2d7766667bc0,0994cb89-90be-4944-806b-eeefe4d6eabb,1.63,41.4
bf0ab583-b9ad-4f1b-8a76-dc6096e6b133,162bba37-1c87-4997-b09d-2d7766667bc0,600ad2a1-c479-41cb-ae59-1f480c14eca6,1.43,40.88
fbe8648e-bf05-4c9b-8c3e-c3bc6ccd2217,162bba37-1c87-4997-b09d-2d7766667bc0,8124d850-f372-4140-92f6-6ff393d8ad94,3.85,111.97
c43b0bca-9cd6-4794-b502-825d7c92e6d7,162bba37-1c87-4997-b09d-2d7766667bc0,4985cb8a-2526-4b48-9622-96507fd818ac,4.8,63.22
bd8e18fa-a6cb-446a-968a-5c9fd3ba0550,3598142e-8aa3-47d4-8696-413963e8bfc0,ce228021-e222-4cb4-afed-b4079dd03dde,2.12,34.21
5773e7e1-cd2a-409b-9b72-8b1a9e9105d1,3598142e-8aa3-47d4-8696-413963e8bfc0,c2baad76-3877-4321-9e02-47d4f8e4cc46,1.79,46.61
aa173d0f-5935-487a-ae98-99683d2dc395,3598142e-8aa3-47d4-8696-413963e8bfc0,9e466ab4-0753-45f0-b24d-06ca63637b2d,4.71,34.7
8b686335-3989-4e25-984c-afb0f3fe2e1d,3598142e-8aa3-47d4-8696-413963e8bfc0,469de709-3edd-4ecf-b373-98a004b5f3ae,4.6,61.29
31721361-72ca-4e9b-9d7d-368400a06a11,3598142e-8aa3-47d4-8696-413963e8bfc0,fae9ed8b-df33-4c78-bb32-8de8a0abed79,3.24,73.47
b7cf73cd-02c8-47d0-84f1-1ad860d26097,3ff7e5b3-13fe-48c6-b686-8694930453d0,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,3.17,41.38
d15b1371-90f2-4cb9-b99a-0b4eb4e9ae26,3ff7e5b3-13fe-48c6-b686-8694930453d0,3917a229-00ce-4f07-ab63-a7dfc2cd82df,1.68,27.35
2acf0bf3-2435-4ba0-a52a-bae4053dc372,3ff7e5b3-13fe-48c6-b686-8694930453d0,a9adc9d0-b23e-4e5d-be77-825b68788f9f,3.2,54.16
cf5dfb8e-2eef-45c9-b55f-d1bf4bb12d49,3ff7e5b3-13fe-48c6-b686-8694930453d0,cc42fd2a-523e-4640-b4b1-35a7abc2ad6e,4.4,70.49
2acfc13c-b903-461e-a40b-c07879ff9573,8b25fc63-30a1-4106-8cd7-66d667070cec,9e466ab4-0753-45f0-b24d-06ca63637b2d,1.66,34.7
44db8e0b-80f2-4cf1-8b46-0a10462a5e64,8b25fc63-30a1-4106-8cd7-66d667070cec,b4c436be-f3b0-415f-bf41-4043d721bf73,1.07,23.38
18ebbedf-8739-4d01-9485-174422252022,8b25fc63-30a1-4106-8cd7-66d667070cec,a9adc9d0-b23e-4e5d-be77-825b68788f9f,4.45,54.16
09ee7e77-82e0-472d-859d-05028f6bbbeb,8b25fc63-30a1-4106-8cd7-66d667070cec,77d21e1a-3f2f-49f2-be52-f1fb6324b498,4.03,62.31
76ec95d0-a4b1-4a6e-9c5a-be2d02e5dc75,a543fa46-4db4-43b4-867a-7ec2a4b7175f,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,1.1,41.38
502c829d-1285-4a16-9cbe-40a9b65ccb2a,a543fa46-4db4-43b4-867a-7ec2a4b7175f,3917a229-00ce-4f07-ab63-a7dfc2cd82df,2.34,27.35
caf225d7-4dcf-4e39-8d05-8029370c578b,a543fa46-4db4-43b4-867a-7ec2a4b7175f,a9adc9d0-b23e-4e5d-be77-825b68788f9f,4.01,54.16
efa8a75f-0427-4d16-ba8d-d2148983379f,3a0fc7da-9afa-4ffc-aad6-30881a05fd11,119171e8-3049-4289-a1e6-20156e6d3e20,1.6,41.62
b863619a-c20e-4c18-b27c-08b58d2415f0,3a0fc7da-9afa-4ffc-aad6-30881a05fd11,3917a229-00ce-4f07-ab63-a7dfc2cd82df,1.63,27.35
93905a12-2b9b-4a1e-859e-cf1086afc535,3a0fc7da-9afa-4ffc-aad6-30881a05fd11,a9adc9d0-b23e-4e5d-be77-825b68788f9f,1.11,54.16
acd51941-0b4f-482f-9395-44463eb575dc,1a9d3810-4b90-4ee0-9276-d86a2a859ed3,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,3.25,97.54
6a41ded6-5fa5-41f2-99d7-a2b0674dbe07,1a9d3810-4b90-4ee0-9276-d86a2a859ed3,40dc9d92-f58c-4d7d-9147-c68c24af66b3,3.05,108.38
3533bc5f-2416-4987-8d41-e4b30d6f4559,1a9d3810-4b90-4ee0-9276-d86a2a859ed3,9fde5f92-80d6-4098-9f79-62288afa3012,3.65,44.76
d0482f5d-b70f-4252-8caa-7b8b8037a064,1a9d3810-4b90-4ee0-9276-d86a2a859ed3,5a442680-9fef-499c-825c-bcbe3ceaedb7,1.75,20.08
b4fefa96-61dd-4435-a110-57c8e1243db2,1a9d3810-4b90-4ee0-9276-d86a2a859ed3,61994682-174b-47e1-a92b-8d56e543416b,2.88,65.45
17b81a63-080c-4a3b-bd3b-9377442e8467,7904c52b-03e6-4197-bb56-07373f8eafef,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,4.21,97.54
697f5cf6-a606-48c0-b9de-3c218c8c6a3b,7904c52b-03e6-4197-bb56-07373f8eafef,61196fcb-7d00-4c63-8871-a2da792babf2,4.34,125.07
f2176b58-b3c3-4ccb-afad-821ebffc966e,7904c52b-03e6-4197-bb56-07373f8eafef,70e90051-397e-40bf-833c-120d977f7445,4.66,42.37
d75266a0-6fb0-4029-bec4-798be16ff3a7,7904c52b-03e6-4197-bb56-07373f8eafef,6cdd3db3-dda7-490b-a0bf-c17e5da99590,1.52,19.05
5cba0e80-0a95-4582-8424-6345c31535c7,7138487d-94f7-4b35-a0ac-bf67cd2126ac,119171e8-3049-4289-a1e6-20156e6d3e20,2.6,41.62
