interaction_id,customer_id,listing_id,interaction_type,interaction_weight,created_at
3acb7f29-72aa-471d-b500-f59235c0dc1c,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,18fe75c9-121d-44bc-89b9-cc601c87f43e,PURCHASE,10.0,2026-09-02T20:52:01.569665
c736bc30-0b63-4426-9ff3-46cde0b85488,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,18fe75c9-121d-44bc-89b9-cc601c87f43e,ADD_TO_CART,5.0,2026-09-02T20:52:01.569665
68a7d095-77d7-4114-94e4-06506f4d8501,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,PURCHASE,10.0,2026-09-02T20:52:01.569665
81afc4d0-a82b-4f5c-a137-a7268fd35129,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,10a2f7b5-2629-4dff-b0d1-9d3c4c954908,ADD_TO_CART,5.0,2026-09-02T20:52:01.569665
e9a33e04-aecf-4750-afbd-85375d3c0353,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,c3495736-91c7-4cc4-809c-67ddabb167ef,PURCHASE,10.0,2026-09-02T20:52:01.569665
87de2bb1-6963-4e9b-a323-f87101f3a0e9,f527b464-7bb9-45da-bb4d-5aab19eb4f9a,ca262023-1ba4-4c5c-b26f-043d23841ff1,PURCHASE,10.0,2026-09-02T20:52:01.569665
6605d68c-8a23-45c7-851a-81ff7efedfbf,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,PURCHASE,10.0,2026-08-15T12:52:01.569665
54a493b7-2899-49fc-bedc-7a12e9600584,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,ADD_TO_CART,5.0,2026-08-15T12:52:01.569665
0c59ce71-5d85-4f09-b772-7f42d82ef87a,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,ada3490e-9d0d-41c5-b8f6-ee36f232a592,PURCHASE,10.0,2026-08-15T12:52:01.569665
62343c87-c08b-4b15-b338-7aaffd216f9d,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,9e466ab4-0753-45f0-b24d-06ca63637b2d,PURCHASE,10.0,2026-08-15T12:52:01.569665
1904684b-6569-4a3a-9679-a563093540f3,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,8925d13b-14fa-4779-863a-25811e076e6a,PURCHASE,10.0,2026-08-15T12:52:01.569665
9ee42b7c-c29c-4ff9-9419-02477fa211f8,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,fae9ed8b-df33-4c78-bb32-8de8a0abed79,PURCHASE,10.0,2026-08-15T12:52:01.569665
d78900b3-2fa2-4089-abf0-d914ff1cf7a6,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,d24fe122-9118-4ac7-a533-519394afeea2,PURCHASE,10.0,2026-08-15T12:52:01.569665
632d411a-cff8-4b08-a428-c4939e20b8ee,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,2cc864b2-ffcd-4cd9-96ea-35cc70b7f01e,PURCHASE,10.0,2026-08-29T21:52:01.569665
79e36662-1cd8-4a2e-bbcb-2b1cde37bb85,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,ada3490e-9d0d-41c5-b8f6-ee36f232a592,PURCHASE,10.0,2026-08-29T21:52:01.569665
c603ee9e-2945-4ae3-9075-7e15d51d3d38,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,ada3490e-9d0d-41c5-b8f6-ee36f232a592,ADD_TO_CART,5.0,2026-08-29T21:52:01.569665
d27f1bae-b673-4aea-a77b-29ae18d47ed5,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,9e466ab4-0753-45f0-b24d-06ca63637b2d,PURCHASE,10.0,2026-08-29T21:52:01.569665
7ac4005b-a561-4eac-a579-5d1920267fd1,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,9e466ab4-0753-45f0-b24d-06ca63637b2d,ADD_TO_CART,5.0,2026-08-29T21:52:01.569665
39b67294-85ec-4781-aa9c-6122f35a7c97,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,5f7fe85b-a41f-445e-83dd-d16cd8b90fc2,PURCHASE,10.0,2026-08-29T21:52:01.569665
804725f4-b6fc-49d2-a25f-a628ecc662e0,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,5f7fe85b-a41f-445e-83dd-d16cd8b90fc2,ADD_TO_CART,5.0,2026-08-29T21:52:01.569665
b95adf6b-3074-4fca-a4b6-0d0b0d598e52,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,a6f0bc98-cd3d-4600-aa52-1551395a9aee,PURCHASE,10.0,2026-08-29T21:52:01.569665
e70ec909-d5de-4450-8af4-e66f3d19899d,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,a6f0bc98-cd3d-4600-aa52-1551395a9aee,ADD_TO_CART,5.0,2026-08-29T21:52:01.569665
082101bf-da4b-4968-ae18-00d984539389,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,9e466ab4-0753-45f0-b24d-06ca63637b2d,PURCHASE,10.0,2026-09-02T21:52:01.571677
9fbcc9f6-8306-43c7-a7b5-929e3d8efd39,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,472f225e-9fd0-4a31-9d3a-970b74e867a1,PURCHASE,10.0,2026-09-02T21:52:01.571677
f0cb64d5-4f1d-4f54-ad84-d3af94ea07d5,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,PURCHASE,10.0,2026-09-02T21:52:01.571677
adfa5f4a-46a6-4bfc-aa56-6934b805d962,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,ADD_TO_CART,5.0,2026-09-02T21:52:01.571677
05b289ff-007e-4fdc-90be-6c5aad7e0e00,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,c6b75ac5-f7f5-4a39-935e-bdda1073cdea,PURCHASE,10.0,2026-09-02T21:52:01.571677
92b364a8-c33b-4a36-b6d4-2980ccde22f5,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,c6b75ac5-f7f5-4a39-935e-bdda1073cdea,ADD_TO_CART,5.0,2026-09-02T21:52:01.571677
d1f09f04-64c9-4bcf-a7f2-65a2d6c0fe25,43d36f77-a78c-4e8e-bc41-245cc7f02ef2,c6914581-923c-445a-9f9c-eaf0ec5a2c33,PURCHASE,10.0,2026-09-02T21:52:01.571677
8055bb03-6fef-49e9-911b-eb024b942d85,dd14762c-0ed4-4d5f-aaf3-fded6c619888,e7185a39-0261-4ed3-8614-036ab8432fa2,PURCHASE,10.0,2026-08-23T19:52:01.571677
882be090-17c7-419e-9f3b-80002edc88ac,dd14762c-0ed4-4d5f-aaf3-fded6c619888,c2baad76-3877-4321-9e02-47d4f8e4cc46,PURCHASE,10.0,2026-08-23T19:52:01.571677
d3d3ff0f-4f03-4430-9c3a-02803c0aaec6,dd14762c-0ed4-4d5f-aaf3-fded6c619888,c2baad76-3877-4321-9e02-47d4f8e4cc46,ADD_TO_CART,5.0,2026-08-23T19:52:01.571677
014890c5-756f-4386-b82c-5eebf6957e49,dd14762c-0ed4-4d5f-aaf3-fded6c619888,acea3378-4bf7-4d40-8a6e-bab5fadc2196,PURCHASE,10.0,2026-08-23T19:52:01.571677
6f10ff21-35e5-4606-9afc-282832492f93,dd14762c-0ed4-4d5f-aaf3-fded6c619888,acea3378-4bf7-4d40-8a6e-bab5fadc2196,ADD_TO_CART,5.0,2026-08-23T19:52:01.571677
eec402cc-5798-4fda-b2a8-100469c056b8,dd14762c-0ed4-4d5f-aaf3-fded6c619888,469de709-3edd-4ecf-b373-98a004b5f3ae,PURCHASE,10.0,2026-08-23T19:52:01.571677
83219ce1-af7a-45c0-a4f6-797d8c42bdbc,dd14762c-0ed4-4d5f-aaf3-fded6c619888,ee4da463-7838-44cc-ba60-059bd0de9197,PURCHASE,10.0,2026-08-23T19:52:01.571677
81a91118-eada-4483-85be-4ff1bc44d7d8,dd14762c-0ed4-4d5f-aaf3-fded6c619888,0994cb89-90be-4944-806b-eeefe4d6eabb,PURCHASE,10.0,2026-08-28T20:52:01.571677
195427e9-90d3-42ea-be44-b09455e3c75d,dd14762c-0ed4-4d5f-aaf3-fded6c619888,0994cb89-90be-4944-806b-eeefe4d6eabb,ADD_TO_CART,5.0,2026-08-28T20:52:01.571677
d574db3e-c6c9-4c29-9173-1e1635a43e38,dd14762c-0ed4-4d5f-aaf3-fded6c619888,600ad2a1-c479-41cb-ae59-1f480c14eca6,PURCHASE,10.0,2026-08-28T20:52:01.571677
e9acfe00-095c-41d0-a908-a3e981b85247,dd14762c-0ed4-4d5f-aaf3-fded6c619888,600ad2a1-c479-41cb-ae59-1f480c14eca6,ADD_TO_CART,5.0,2026-08-28T20:52:01.571677
fd75edc9-e82b-4af3-879e-e6941b3910c7,dd14762c-0ed4-4d5f-aaf3-fded6c619888,8124d850-f372-4140-92f6-6ff393d8ad94,PURCHASE,10.0,2026-08-28T20:52:01.571677
f0710794-a554-4731-aa3a-d77c8e451467,dd14762c-0ed4-4d5f-aaf3-fded6c619888,4985cb8a-2526-4b48-9622-96507fd818ac,PURCHASE,10.0,2026-08-28T20:52:01.571677
601ac345-ca88-4e99-bcc7-b023a13314b8,dd14762c-0ed4-4d5f-aaf3-fded6c619888,ce228021-e222-4cb4-afed-b4079dd03dde,PURCHASE,10.0,2026-09-02T14:52:01.571677
7793c8a4-4476-4457-b4c5-32fa9d76d2c0,dd14762c-0ed4-4d5f-aaf3-fded6c619888,ce228021-e222-4cb4-afed-b4079dd03dde,ADD_TO_CART,5.0,2026-09-02T14:52:01.571677
43fa40ac-63ee-4ee3-9008-aa362b63c709,dd14762c-0ed4-4d5f-aaf3-fded6c619888,c2baad76-3877-4321-9e02-47d4f8e4cc46,PURCHASE,10.0,2026-09-02T14:52:01.571677
a6ea7386-a84a-4783-8c73-8032e7a84b46,dd14762c-0ed4-4d5f-aaf3-fded6c619888,c2baad76-3877-4321-9e02-47d4f8e4cc46,ADD_TO_CART,5.0,2026-09-02T14:52:01.571677
b8a7a82d-1b37-4e65-91bc-405d266ca571,dd14762c-0ed4-4d5f-aaf3-fded6c619888,9e466ab4-0753-45f0-b24d-06ca63637b2d,PURCHASE,10.0,2026-09-02T14:52:01.571677
2e1456fb-1f68-4abd-9e97-0966ffa8ab82,dd14762c-0ed4-4d5f-aaf3-fded6c619888,469de709-3edd-4ecf-b373-98a004b5f3ae,PURCHASE,10.0,2026-09-02T14:52:01.571677
e8da6430-45d7-4c4c-bb78-80466e7145ca,dd14762c-0ed4-4d5f-aaf3-fded6c619888,469de709-3edd-4ecf-b373-98a004b5f3ae,ADD_TO_CART,5.0,2026-09-02T14:52:01.571677
786a32a3-8be7-4686-949b-f536213b613f,dd14762c-0ed4-4d5f-aaf3-fded6c619888,fae9ed8b-df33-4c78-bb32-8de8a0abed79,PURCHASE,10.0,2026-09-02T14:52:01.571677
ac8103f8-132e-44fc-8fa3-10d16515be53,dd14762c-0ed4-4d5f-aaf3-fded6c619888,fae9ed8b-df33-4c78-bb32-8de8a0abed79,ADD_TO_CART,5.0,2026-09-02T14:52:01.571677
8f43281c-4100-47ff-bd94-5cb9671b4796,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,PURCHASE,10.0,2026-08-22T13:52:01.571677
70d069c5-3d38-4ca1-84d6-76bc9d146e02,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,ADD_TO_CART,5.0,2026-08-22T13:52:01.571677
b59e6bdf-2709-4ef8-ad0c-5b3666293929,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,3917a229-00ce-4f07-ab63-a7dfc2cd82df,PURCHASE,10.0,2026-08-22T13:52:01.571677
f7d1cc0e-1fa3-465f-92c7-ac85f8141826,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-08-22T13:52:01.571677
6e82a29c-9a2e-441f-900d-006f5fc3157d,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,cc42fd2a-523e-4640-b4b1-35a7abc2ad6e,PURCHASE,10.0,2026-08-22T13:52:01.571677
4ea477ab-6117-4d03-add3-432237af15fa,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,cc42fd2a-523e-4640-b4b1-35a7abc2ad6e,ADD_TO_CART,5.0,2026-08-22T13:52:01.571677
7482bd62-eb14-479e-ad04-e1e9fb3bc815,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,9e466ab4-0753-45f0-b24d-06ca63637b2d,PURCHASE,10.0,2026-08-18T16:52:01.571677
2ae8cc66-3cd2-4f9b-a384-6fe3d5d579a8,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,9e466ab4-0753-45f0-b24d-06ca63637b2d,ADD_TO_CART,5.0,2026-08-18T16:52:01.571677
9068c3e6-cb0b-4c90-9f4c-e59a3ea083a8,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,b4c436be-f3b0-415f-bf41-4043d721bf73,PURCHASE,10.0,2026-08-18T16:52:01.571677
a47c482c-ea9e-4766-b10d-805ffc7e6458,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,b4c436be-f3b0-415f-bf41-4043d721bf73,ADD_TO_CART,5.0,2026-08-18T16:52:01.571677
450e31fa-8223-4575-b4a3-a8dd83a451ec,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-08-18T16:52:01.571677
cd7fea76-679b-43cd-b797-5a2c1d815424,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,77d21e1a-3f2f-49f2-be52-f1fb6324b498,PURCHASE,10.0,2026-08-18T16:52:01.571677
3f66a762-de1f-4198-a3ca-a3be6764d0ab,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,PURCHASE,10.0,2026-08-26T21:52:01.571677
2e95a222-0285-4ede-8850-563eff8cb3e0,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,c8ab7e01-9ce6-44bf-9bcc-a325e05802a4,ADD_TO_CART,5.0,2026-08-26T21:52:01.571677
ac2c7495-d9fd-4740-bfbe-9d3da37f6f35,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,3917a229-00ce-4f07-ab63-a7dfc2cd82df,PURCHASE,10.0,2026-08-26T21:52:01.571677
322a2a86-56d6-4943-bbb1-ece053606a7e,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-08-26T21:52:01.571677
4eb7ab7a-cc8a-4cf2-9612-28f18ba1cb12,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,a9adc9d0-b23e-4e5d-be77-825b68788f9f,ADD_TO_CART,5.0,2026-08-26T21:52:01.571677
624bebf4-662c-4569-833c-93f3f2504726,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,119171e8-3049-4289-a1e6-20156e6d3e20,PURCHASE,10.0,2026-09-02T13:52:01.571677
409669b9-05ee-42f4-8b86-46543c53ef48,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,3917a229-00ce-4f07-ab63-a7dfc2cd82df,PURCHASE,10.0,2026-09-02T13:52:01.571677
429287b9-303d-49e0-ae83-df6d8996d6d1,5f4c1d64-d133-4c66-89bc-b35ad29e17b8,a9adc9d0-b23e-4e5d-be77-825b68788f9f,PURCHASE,10.0,2026-09-02T13:52:01.571677
62b394f7-8d74-4aec-8d82-bda352a2eda9,4474409e-95f6-4e6c-b07f-8ea510b81e90,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,PURCHASE,10.0,2026-07-31T13:52:01.571677
c2414e37-9041-49ed-b975-9a874ca33d75,4474409e-95f6-4e6c-b07f-8ea510b81e90,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,ADD_TO_CART,5.0,2026-07-31T13:52:01.571677
e5efe1f7-4794-41ea-8c74-d14aa899a266,4474409e-95f6-4e6c-b07f-8ea510b81e90,40dc9d92-f58c-4d7d-9147-c68c24af66b3,PURCHASE,10.0,2026-07-31T13:52:01.571677
3f91e5ba-bc62-408b-835a-b6f4a15c689d,4474409e-95f6-4e6c-b07f-8ea510b81e90,9fde5f92-80d6-4098-9f79-62288afa3012,PURCHASE,10.0,2026-07-31T13:52:01.571677
8a8856a2-02e2-4484-a719-f80ec5d08f49,4474409e-95f6-4e6c-b07f-8ea510b81e90,9fde5f92-80d6-4098-9f79-62288afa3012,ADD_TO_CART,5.0,2026-07-31T13:52:01.571677
fa633cf7-cea6-46df-9335-24532c98c028,4474409e-95f6-4e6c-b07f-8ea510b81e90,5a442680-9fef-499c-825c-bcbe3ceaedb7,PURCHASE,10.0,2026-07-31T13:52:01.571677
d822b2d5-d3f7-433b-a367-e7ffc0094306,4474409e-95f6-4e6c-b07f-8ea510b81e90,5a442680-9fef-499c-825c-bcbe3ceaedb7,ADD_TO_CART,5.0,2026-07-31T13:52:01.571677
651c5a44-827e-440f-861c-a04d2ea9a6ff,4474409e-95f6-4e6c-b07f-8ea510b81e90,61994682-174b-47e1-a92b-8d56e543416b,PURCHASE,10.0,2026-07-31T13:52:01.571677
c771beda-48f9-4bbd-ad6e-202b88c6a70f,4474409e-95f6-4e6c-b07f-8ea510b81e90,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,PURCHASE,10.0,2026-08-25T19:52:01.571677
16e8f933-64a1-422b-802a-a0926df6756b,4474409e-95f6-4e6c-b07f-8ea510b81e90,61196fcb-7d00-4c63-8871-a2da792babf2,PURCHASE,10.0,2026-08-25T19:52:01.571677
69c1c38d-27ac-4fba-a84e-77bf2d7a3cda,4474409e-95f6-4e6c-b07f-8ea510b81e90,61196fcb-7d00-4c63-8871-a2da792babf2,ADD_TO_CART,5.0,2026-08-25T19:52:01.571677
5d163487-d8d4-4d93-9cf2-d25edb1e2e71,4474409e-95f6-4e6c-b07f-8ea510b81e90,70e90051-397e-40bf-833c-120d977f7445,PURCHASE,10.0,2026-08-25T19:52:01.571677
6b424a6e-3e1c-4944-b228-de74e69e4be6,4474409e-95f6-4e6c-b07f-8ea510b81e90,6cdd3db3-dda7-490b-a0bf-c17e5da99590,PURCHASE,10.0,2026-08-25T19:52:01.571677
052c3f55-869b-4822-87ef-10055cba14c8,4474409e-95f6-4e6c-b07f-8ea510b81e90,119171e8-3049-4289-a1e6-20156e6d3e20,PURCHASE,10.0,2026-08-20T13:52:01.571677
f4ac76d8-7291-40e8-861d-0fd5d88c6fd0,4474409e-95f6-4e6c-b07f-8ea510b81e90,119171e8-3049-4289-a1e6-20156e6d3e20,ADD_TO_CART,5.0,2026-08-20T13:52:01.571677
a2270b56-7121-466c-8d01-450f556e9890,4474409e-95f6-4e6c-b07f-8ea510b81e90,c2baad76-3877-4321-9e02-47d4f8e4cc46,PURCHASE,10.0,2026-08-20T13:52:01.571677
90510b45-6798-4659-8ccb-acb88e4dc178,4474409e-95f6-4e6c-b07f-8ea510b81e90,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,PURCHASE,10.0,2026-08-20T13:52:01.571677
9e55c4de-f746-4d46-91d3-6262a8d9deea,4474409e-95f6-4e6c-b07f-8ea510b81e90,34375768-3582-4dae-94f6-7d728cf14b72,PURCHASE,10.0,2026-08-20T13:52:01.571677
d5181a81-81b1-4da4-8d4d-9d2970db5c9f,4474409e-95f6-4e6c-b07f-8ea510b81e90,34375768-3582-4dae-94f6-7d728cf14b72,ADD_TO_CART,5.0,2026-08-20T13:52:01.571677
7b6efe39-a909-41dd-94c1-ce45e50ccc3d,4474409e-95f6-4e6c-b07f-8ea510b81e90,749c4ddf-974f-4931-a100-4225142185fc,PURCHASE,10.0,2026-08-20T13:52:01.571677
05bf2777-8821-4742-ab56-c8d985ef8198,4474409e-95f6-4e6c-b07f-8ea510b81e90,749c4ddf-974f-4931-a100-4225142185fc,ADD_TO_CART,5.0,2026-08-20T13:52:01.571677
2e2edd26-4a42-4050-bc45-45aa2e194c07,4474409e-95f6-4e6c-b07f-8ea510b81e90,4985cb8a-2526-4b48-9622-96507fd818ac,PURCHASE,10.0,2026-08-20T13:52:01.571677
ddc8f461-a6b7-499c-9629-a477f82d627d,4474409e-95f6-4e6c-b07f-8ea510b81e90,4985cb8a-2526-4b48-9622-96507fd818ac,ADD_TO_CART,5.0,2026-08-20T13:52:01.571677
e21f7db9-d901-47bd-a304-c4fe95801200,4474409e-95f6-4e6c-b07f-8ea510b81e90,48c05eff-6a2c-4517-9f87-23a6d289b906,PURCHASE,10.0,2026-08-27T16:52:01.571677
636bc55a-5e65-4de8-ab55-296eeb060ffb,4474409e-95f6-4e6c-b07f-8ea510b81e90,aae46e83-5eca-4bae-83be-d1af00c5cdc0,PURCHASE,10.0,2026-08-27T16:52:01.571677
80e72616-4347-4f24-9839-d10ce76f352b,4474409e-95f6-4e6c-b07f-8ea510b81e90,0c46d491-ceb2-4f60-94c0-c9ee7e6802a3,PURCHASE,10.0,2026-08-27T16:52:01.571677
ad4dc72d-5849-4681-a4a9-592cd5ae5ac6,4474409e-95f6-4e6c-b07f-8ea510b81e90,5dab8803-0ab8-4447-a6f6-08365aa53ddb,PURCHASE,10.0,2026-08-27T16:52:01.571677
d05808c4-9619-4cf4-ab93-51e4a5b1058c,4474409e-95f6-4e6c-b07f-8ea510b81e90,749c4ddf-974f-4931-a100-4225142185fc,PURCHASE,10.0,2026-08-27T16:52:01.571677
a9555427-73e8-4fa6-9e49-469a3f0dead7,4474409e-95f6-4e6c-b07f-8ea510b81e90,07085e02-3d10-40d1-bd00-3c9607f4b23f,PURCHASE,10.0,2026-08-27T16:52:01.571677
a373a3fb-6e81-49ac-9a9d-5ff5fe9fc53f,4474409e-95f6-4e6c-b07f-8ea510b81e90,9ecc0d39-ed33-485e-ad18-7a2a707c6d2a,PURCHASE,10.0,2026-09-04T16:52:01.571677
8e10ad32-562b-4d77-82af-5b0880250529,4474409e-95f6-4e6c-b07f-8ea510b81e90,40dc9d92-f58c-4d7d-9147-c68c24af66b3,PURCHASE,10.0,2026-09-04T16:52:01.571677
7e3da89e-f896-449a-9c8f-531e3060f7b5,4474409e-95f6-4e6c-b07f-8ea510b81e90,2858bb15-902c-497e-a053-466c6becf391,PURCHASE,10.0,2026-09-04T16:52:01.571677
8563c150-ee00-40e7-929d-07ac916a8a0d,4474409e-95f6-4e6c-b07f-8ea510b81e90,2858bb15-902c-497e-a053-466c6becf391,ADD_TO_CART,5.0,2026-09-04T16:52:01.571677
84c3f655-002c-4147-8c83-d8ba7058ff4a,4474409e-95f6-4e6c-b07f-8ea510b81e90,300c236a-5cf1-4646-b74a-bd449ed18374,PURCHASE,10.0,2026-09-04T16:52:01.571677
71c25336-876c-43ed-a4ed-d5497ffd95aa,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0c04e9e0-bb76-47a7-a14d-f2eff4f256d8,PURCHASE,10.0,2026-08-16T20:52:01.571677
c229ee16-e0e7-47f1-993c-c336ea67df1d,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,86cea29e-ba3e-4d48-83e6-50fc57051a44,PURCHASE,10.0,2026-08-16T20:52:01.571677
d9cf1144-eb0d-4d2f-b121-60ce06555f8a,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0994cb89-90be-4944-806b-eeefe4d6eabb,PURCHASE,10.0,2026-08-16T20:52:01.571677
29991bbd-7ec6-40f8-81f0-47270261b4b8,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0994cb89-90be-4944-806b-eeefe4d6eabb,ADD_TO_CART,5.0,2026-08-16T20:52:01.571677
44bdc2ce-ee7d-4b24-8e4f-719c201d100b,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,11c8c1f3-45ad-4242-b7e7-ea4567b89d10,PURCHASE,10.0,2026-08-16T20:52:01.571677
d196725f-c038-48f7-a142-f3d0af6cbb07,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,19d09fa0-c8b2-4b5c-b5a6-7efe29934bd0,PURCHASE,10.0,2026-08-07T16:52:01.571677
d7eb0d08-a424-466f-bf99-8ffbf0c9b9e2,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,ef03f9f5-d4ae-43ae-9c98-2b1ac1e2bf87,PURCHASE,10.0,2026-08-07T16:52:01.571677
e5153057-0790-4ed1-9a1b-94ac23a9a9c9,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,ef03f9f5-d4ae-43ae-9c98-2b1ac1e2bf87,ADD_TO_CART,5.0,2026-08-07T16:52:01.571677
19fa061d-1381-47fc-9c0c-bec722b2c754,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0994cb89-90be-4944-806b-eeefe4d6eabb,PURCHASE,10.0,2026-08-07T16:52:01.571677
512f15b0-511c-4f94-8ab4-2fb5e65a2334,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0994cb89-90be-4944-806b-eeefe4d6eabb,ADD_TO_CART,5.0,2026-08-07T16:52:01.571677
5f97e5f7-3648-42cc-aca4-cb27ff319b72,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0c04e9e0-bb76-47a7-a14d-f2eff4f256d8,PURCHASE,10.0,2026-08-29T15:52:01.574306
2e022f46-8874-4081-976e-799f3bdffc24,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0c04e9e0-bb76-47a7-a14d-f2eff4f256d8,ADD_TO_CART,5.0,2026-08-29T15:52:01.574306
77aef7f8-82f9-402c-a880-df7f88d6697c,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,ef03f9f5-d4ae-43ae-9c98-2b1ac1e2bf87,PURCHASE,10.0,2026-08-29T15:52:01.574306
a12ed318-3c70-43eb-94b4-91c5a4d75b47,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,88dc8654-525d-4e13-a1c5-26c467b71fdf,PURCHASE,10.0,2026-08-29T15:52:01.574306
20d2b970-7101-41a6-af97-eb6a41b13809,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,88dc8654-525d-4e13-a1c5-26c467b71fdf,ADD_TO_CART,5.0,2026-08-29T15:52:01.574306
ee005f80-a259-492a-a302-7741cd420e65,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,bf9e355c-e1c9-428e-906d-8e9a455ce885,PURCHASE,10.0,2026-09-01T20:52:01.574306
b04d3b86-06d6-41e1-abb6-c89bf9a2b76c,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,fc99c491-28ac-40fc-bd3b-edf6d3a3588b,PURCHASE,10.0,2026-09-01T20:52:01.574306
be49635e-74df-4b03-bd92-5fd61e3533f0,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0031e56a-e740-4991-af49-d3cac14a83eb,PURCHASE,10.0,2026-09-01T20:52:01.574306
f3593899-3483-4c49-85ac-929b389a3ac9,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,0031e56a-e740-4991-af49-d3cac14a83eb,ADD_TO_CART,5.0,2026-09-01T20:52:01.574306
476df78a-6152-46a4-8211-901a79bd7672,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,bf9e355c-e1c9-428e-906d-8e9a455ce885,PURCHASE,10.0,2026-09-03T15:52:01.574306
47f4189f-fe5b-4645-860a-b2aef310f7a2,7f86a08d-6dd5-4fe9-9472-d02c920c1ff3,aae46e83-5eca-4bae-83be-d1af00c5cdc0,PURCHASE,10.0,2026-09-03T15:52:01.574306
